,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
10,2024-01-19 20:00:00,Match 3 in round I of World Cup,Nederland,8.871799831114465,14.919455337368895,16.06710574793573,14.632542734727185,13.75,16.75,17.75,17.5,13.0,14.0,12.75,12.5,10.5,Play creatively,24,12.75,0,2.8,5,3,4,3,H,Paraguay,7.5,22.0,26.0,23.5,13.25,7.25,15.0,12.0,8.75,Counter-attacks,23,14.5,-100,1.1,2,5,3,2,A,WC1,Par,2024-01-19,3-4-3,5-3-2,PC,86,8.871799831114465
11,2024-01-15 20:00:00,Match 2 in round I of World Cup,Nederland,8.215775428605872,16.912642671432337,22.641118414982003,19.913272822815493,11.75,10.0,10.25,15.0,15.5,20.75,18.25,11.0,10.5,(no tactic),0,12.5,0,2.6,0,2,5,3,H,CÃ´te d'Ivoire,11.0,20.5,22.0,21.0,10.75,10.5,12.0,12.0,8.5,(no tactic),0,14.5,-50,1.3,3,3,5,2,A,WC1,CÃ´t,2024-01-15,2-5-3,3-5-2,N,86,8.215775428605872
12,2024-01-12 20:00:00,Match 1 in round I of World Cup,Nederland,9.662151417901228,15.275935316132436,15.003150756915785,14.184797079265833,10.5,19.25,19.0,18.25,14.0,13.75,13.0,12.75,10.25,(no tactic),0,13.0,-40,2.2,1,3,5,2,A,Srbija,11.5,13.0,15.5,15.75,15.25,18.5,16.5,9.75,8.25,(no tactic),0,14.0,20,2.1,1,3,4,3,H,WC1,Srb,2024-01-12,3-5-2,3-4-3,N,86,9.662151417901228
13,2024-01-05 20:00:00,Friendly match,Nederland,,,,,4.0,23.75,23.5,24.25,16.5,8.75,12.5,13.5,11.0,Counter-attacks,22,11.75,-100,0.9,2,5,3,2,A,Ghana,10.75,17.5,17.25,17.5,16.5,16.75,13.75,11.0,8.5,(no tactic),0,14.75,40,2.0,2,3,4,3,H,F,Gha,2024-01-05,5-3-2,3-4-3,CA,86,
14,2023-12-29 20:00:00,Friendly match,Nederland,,,,,2.0,21.75,20.75,22.25,13.0,12.25,16.5,11.75,9.75,Counter-attacks,19,12.25,-100,1.5,3,4,3,3,H,Cameroon,8.0,13.25,16.75,15.0,8.75,13.25,12.25,9.25,6.25,(no tactic),0,9.0,0,1.5,1,3,5,2,A,F,Cam,2023-12-29,4-3-3,3-5-2,CA,86,
15,2023-12-22 20:00:00,Round 10 in Europe Cup,Nederland,7.023789325554039,21.427153862751698,24.525055626041098,17.296618178365826,12.5,17.25,12.0,7.75,20.75,23.75,16.75,12.25,10.75,(no tactic),0,14.0,100,3.4,2,2,5,3,A,TÃ¼rkiye,6.75,25.5,24.0,22.0,17.5,12.5,5.25,11.0,8.5,Counter-attacks,23,11.75,-100,1.7,5,5,3,2,H,CC,TÃ¼r,2023-12-22,2-5-3,5-3-2,N,86,7.023789325554039
16,2023-12-15 20:00:00,Round 9 in Europe Cup,Nederland,7.576464868598887,19.180474069131442,21.17325059579445,25.65699778078621,12.25,15.25,14.75,16.0,19.25,21.25,25.75,12.25,10.75,(no tactic),0,14.0,100,3.8,1,3,4,3,H,Srbija,6.25,22.25,23.0,22.0,17.5,12.25,19.0,10.5,8.5,Counter-attacks,19,13.75,-100,1.4,2,4,3,3,A,CC,Srb,2023-12-15,3-4-3,4-3-3,N,86,7.576464868598887
17,2023-12-08 20:00:00,Round 8 in Europe Cup,Nederland,8.525813280376429,20.804302150573864,24.062807306687848,20.553647907795867,13.25,13.25,9.75,13.5,20.75,24.0,20.5,11.75,10.75,(no tactic),0,13.25,100,3.0,5,2,5,3,H,Northern Ireland,6.25,25.75,28.25,26.25,4.25,5.5,18.0,13.0,8.0,Counter-attacks,23,12.75,-100,0.9,3,5,4,1,A,CC,Nor,2023-12-08,2-5-3,5-4-1,N,86,8.525813280376429
18,2023-12-01 20:00:00,Round 7 in Europe Cup,Nederland,11.350270636868396,14.471245404239772,15.697622133412633,13.490144020901482,18.0,18.5,19.5,17.25,14.75,16.0,13.75,12.5,10.0,(no tactic),0,12.75,-40,1.6,1,3,5,2,A,Deutschland,9.75,22.75,24.25,23.0,18.0,7.5,17.75,12.25,9.25,Counter-attacks,20,13.5,-100,1.2,1,4,4,2,H,CC,Deu,2023-12-01,3-5-2,4-4-2,N,86,11.350270636868396
19,2023-11-24 20:00:00,Round 6 in Europe Cup,Nederland,9.134210187286213,13.520438271438627,15.340497269516904,14.560471984626215,15.0,17.25,15.5,15.75,13.0,14.75,14.0,12.25,10.5,(no tactic),0,13.5,100,3.5,6,2,5,3,H,Cymru,8.5,18.75,21.75,20.25,5.0,10.75,17.0,10.75,8.0,Counter-attacks,18,12.75,-100,0.9,0,4,3,3,A,CC,Cym,2023-11-24,2-5-3,4-3-3,N,86,9.134210187286213
20,2023-11-17 20:00:00,Round 5 in Europe Cup,Nederland,7.431316457553008,14.105885521316827,13.350213082674854,15.869121211481433,12.0,23.25,22.5,24.0,14.0,13.25,15.75,13.0,10.0,Counter-attacks,18,13.0,-90,3.1,2,4,4,2,H,TÃ¼rkiye,17.25,8.25,11.25,7.25,15.5,24.0,15.5,10.5,8.75,Attack in the Middle,25,14.0,100,2.9,3,2,5,3,A,CC,TÃ¼r,2023-11-17,4-4-2,2-5-3,CA,86,7.431316457553008
21,2023-11-13 20:00:00,Round 4 in Europe Cup,Nederland,11.202687689283014,16.686249724556486,17.93149224131443,15.19195870444695,18.0,17.5,16.75,16.25,16.75,18.0,15.25,12.5,10.25,(no tactic),0,12.75,-10,2.6,2,3,5,2,A,Srbija,8.0,22.75,20.25,20.5,23.25,10.5,20.0,10.0,8.0,Counter-attacks,20,14.25,-90,1.3,2,4,4,2,H,CC,Srb,2023-11-13,3-5-2,4-4-2,N,86,11.202687689283014
22,2023-11-10 20:00:00,Round 3 in Europe Cup,Nederland,10.443185921637578,16.775202290049588,19.571069338391187,16.52103255838217,13.5,16.5,15.25,14.25,16.5,19.25,16.25,12.25,10.25,(no tactic),0,12.5,30,2.1,4,2,5,3,A,Northern Ireland,9.0,22.75,22.25,24.0,15.0,10.5,13.5,12.25,8.75,Counter-attacks,19,16.75,-80,1.3,2,4,4,2,H,CC,Nor,2023-11-10,2-5-3,4-4-2,N,86,10.443185921637578
23,2023-11-06 20:00:00,Round 2 in Europe Cup,Nederland,9.789009021317638,13.85436792698606,15.161383769154556,15.161383769154556,14.0,19.0,18.25,19.25,13.25,14.5,14.5,12.75,10.25,(no tactic),0,12.5,20,1.6,2,3,5,2,H,Deutschland,9.25,23.25,23.5,23.0,13.25,13.5,12.75,12.25,9.25,Counter-attacks,21,12.75,-100,1.2,0,4,4,2,A,CC,Deu,2023-11-06,3-5-2,4-4-2,N,86,9.789009021317638
24,2023-11-03 20:00:00,Round 1 in Europe Cup,Nederland,10.582356314844201,14.457581638482484,15.821504434565737,14.730366197699134,11.5,18.5,17.5,18.75,13.25,14.5,13.5,12.5,10.25,(no tactic),0,12.75,40,3.5,5,3,5,2,A,Cymru,11.5,7.5,11.75,16.0,10.75,19.5,15.5,10.5,8.75,(no tactic),0,15.5,30,2.3,1,2,5,3,H,CC,Cym,2023-11-03,3-5-2,2-5-3,N,86,10.582356314844201
25,2023-10-27 20:00:00,Friendly match,Nederland,,,,,7.75,16.75,16.75,16.75,10.5,13.25,11.0,11.25,8.0,(no tactic),0,10.75,0,1.2,2,3,5,2,A,Dawlat Qatar,7.0,17.0,18.5,16.5,19.0,7.25,15.75,10.25,7.5,Counter-attacks,15,13.0,-20,1.7,1,4,4,2,H,F,Daw,2023-10-27,3-5-2,4-4-2,N,86,
26,2023-10-20 20:00:00,Friendly match,Nederland,,,,,8.25,18.25,19.0,18.75,13.75,13.25,13.5,12.75,9.75,(no tactic),0,12.0,0,2.0,1,3,5,2,H,Tanzania,6.5,18.75,21.0,20.0,8.0,6.75,7.0,10.75,7.0,Play creatively,20,10.25,-100,0.7,3,4,5,1,A,F,Tan,2023-10-20,3-5-2,4-5-1,N,86,
27,2023-10-13 20:00:00,Final in Nations Cup,Nederland,8.927437663806602,16.45739888295192,19.642701892555518,15.395631213084053,19.0,15.75,15.5,14.25,15.5,18.5,14.5,12.0,9.75,(no tactic),0,14.0,0,3.8,4,3,5,2,H,Oman,18.75,12.5,14.0,10.5,15.25,18.75,12.0,10.5,8.5,(no tactic),0,15.0,70,2.3,3,3,5,2,A,NC,Oma,2023-10-13,3-5-2,3-5-2,N,84,8.927437663806602
28,2023-10-06 20:00:00,Semi-finals in Nations Cup,Nederland,9.720921072850311,19.277461595196407,22.22262933890697,18.206491506574388,13.0,13.25,10.75,13.0,18.0,20.75,17.0,12.0,10.75,Play creatively,25,14.5,50,4.2,2,2,5,3,N,Kenya,9.5,21.5,21.75,21.5,12.75,12.0,12.75,11.5,8.5,Counter-attacks,18,16.5,-100,2.2,1,4,4,2,H,NC,Ken,2023-10-06,2-5-3,4-4-2,PC,84,9.720921072850311
29,2023-09-29 20:00:00,Quarterfinals in Nations Cup,Nederland,10.619558288453051,15.120681075708942,14.040632427444017,14.580656751576479,13.5,18.0,18.0,17.5,14.0,13.0,13.5,12.75,9.75,Play creatively,27,12.75,-50,3.2,3,3,5,2,N,Lietuva,13.5,13.75,13.0,14.0,15.75,18.25,14.0,10.5,8.0,(no tactic),0,13.75,100,2.4,2,3,5,2,H,NC,Lie,2023-09-29,3-5-2,3-5-2,PC,84,10.619558288453051
30,2023-09-22 20:00:00,Round 17 in Nations Cup,Nederland,8.742401979398538,15.282512714479322,16.116104317087284,14.726784979407347,16.25,18.25,18.75,18.25,13.75,14.5,13.25,12.5,10.25,(no tactic),0,12.25,-30,3.2,2,3,5,2,H,Äªtyoppya,12.0,15.0,15.0,15.5,11.5,11.75,11.25,9.75,7.0,(no tactic),0,12.75,-70,0.4,0,3,5,2,A,NC,Äªty,2023-09-22,3-5-2,3-5-2,N,84,8.742401979398538
31,2023-09-15 20:00:00,Round 16 in Nations Cup,Nederland,6.110854486511057,16.351071585571855,15.278870170124518,16.08302123171002,9.5,22.5,22.0,24.0,15.25,14.25,15.0,13.25,10.75,Counter-attacks,21,13.0,-100,2.1,0,4,4,2,H,Panama,13.5,22.5,21.5,20.75,5.25,8.25,16.25,11.0,7.75,(no tactic),0,14.5,-100,0.9,2,3,5,2,A,NC,Pan,2023-09-15,4-4-2,3-5-2,CA,84,6.110854486511057
32,2023-09-08 20:00:00,Round 15 in Nations Cup,Nederland,8.674952766803411,15.493959611178173,20.74614930988264,18.645273430400852,16.5,14.0,15.75,16.25,14.75,19.75,17.75,12.5,11.0,(no tactic),0,13.5,50,3.6,3,3,5,2,H,Latvija,16.25,9.25,13.25,17.5,9.25,15.25,19.0,10.75,9.5,(no tactic),0,13.25,100,2.1,4,2,5,3,A,NC,Lat,2023-09-08,3-5-2,2-5-3,N,84,8.674952766803411
33,2023-09-01 20:00:00,Round 14 in Nations Cup,Nederland,8.060747115247132,18.954693543925345,20.25296022501612,17.656426862834568,13.25,15.75,14.75,14.5,18.25,19.5,17.0,12.5,10.5,(no tactic),0,13.0,70,2.4,2,3,5,2,H,Northern Ireland,12.75,16.5,15.5,16.0,14.0,13.75,15.75,10.0,6.75,Pressing,11,11.75,30,1.5,2,3,5,2,A,NC,Nor,2023-09-01,3-5-2,3-5-2,N,84,8.060747115247132
34,2023-08-25 20:00:00,Round 13 in Nations Cup,Nederland,7.715421965984573,13.921649994134865,19.381120580070103,21.01896175585068,12.5,10.75,12.25,12.5,12.75,17.75,19.25,12.0,11.0,Play creatively,26,13.25,100,2.4,5,2,5,3,H,Al Yaman,6.25,28.75,33.0,29.0,5.5,1.75,4.5,12.75,7.5,Pressing,18,14.5,-100,0.1,0,5,5,0,A,NC,Al ,2023-08-25,2-5-3,5-5-0,PC,84,7.715421965984573
35,2023-08-18 20:00:00,Round 12 in Nations Cup,Nederland,6.570339891610403,14.543174843150755,13.196584579896056,14.812492895801695,10.25,23.0,22.25,23.0,13.5,12.25,13.75,13.0,10.25,Counter-attacks,18,13.0,-100,1.5,3,4,4,2,H,Kenya,15.75,18.5,18.75,17.5,13.5,14.75,13.0,10.75,7.75,(no tactic),0,16.75,-30,1.6,4,3,5,2,A,NC,Ken,2023-08-18,4-4-2,3-5-2,CA,84,6.570339891610403
36,2023-08-11 20:00:00,Round 11 in Nations Cup,Nederland,6.594013876802247,15.232072723524356,14.978204844798949,14.978204844798949,9.75,20.5,22.25,22.0,15.0,14.75,14.75,12.75,10.0,Counter-attacks,18,13.0,-100,2.1,1,4,4,2,H,Malaysia,12.25,18.0,18.25,17.5,14.0,12.75,13.25,10.25,7.25,(no tactic),0,14.0,0,1.1,4,3,5,2,A,NC,Mal,2023-08-11,4-4-2,3-5-2,CA,84,6.594013876802247
37,2023-08-04 20:00:00,Round 10 in Nations Cup,Nederland,8.934135783003484,16.06094091045692,16.838083212575803,15.283798608338037,16.0,17.5,17.5,17.0,15.5,16.25,14.75,12.5,10.0,(no tactic),0,12.75,50,1.7,2,3,5,2,H,Crna Gora,12.75,19.75,20.5,20.5,8.75,11.75,11.0,12.0,9.0,Pressing,12,15.5,-100,0.5,0,3,5,2,A,NC,Crn,2023-08-04,3-5-2,3-5-2,N,84,8.934135783003484
38,2023-07-28 20:00:00,Round 9 in Nations Cup,Nederland,7.735465287321529,15.174404168782146,22.15944735758663,19.028221100536342,14.75,12.75,10.5,13.25,15.75,23.0,19.75,11.25,10.5,Play creatively,26,11.5,50,3.8,2,2,5,3,H,Lietuva,10.5,22.0,24.0,21.25,13.5,12.25,13.0,12.0,8.0,Counter-attacks,17,13.5,-100,1.8,5,4,4,2,A,NC,Lie,2023-07-28,2-5-3,4-4-2,PC,84,7.735465287321529
39,2023-07-21 20:00:00,Round 8 in Nations Cup,Nederland,8.14178423375504,17.882226203473543,22.467412409492397,17.6529668931726,13.5,13.25,12.25,12.5,19.5,24.5,19.25,11.75,11.0,Play creatively,25,12.75,50,4.0,3,2,5,3,H,Brunei,15.0,16.75,16.25,18.0,11.5,12.75,12.75,11.0,8.25,(no tactic),0,14.0,30,3.3,4,3,5,2,A,NC,Bru,2023-07-21,2-5-3,3-5-2,PC,84,8.14178423375504
40,2023-07-14 20:00:00,Round 7 in Nations Cup,Nederland,6.342777375549173,8.93917709279279,16.23166366849217,16.23166366849217,10.5,21.5,24.5,23.5,9.5,17.25,17.25,12.5,10.25,Counter-attacks,20,11.75,-50,2.4,3,4,3,3,H,Dhivehi Raajje,10.5,21.5,20.5,19.75,11.75,11.25,10.75,11.25,8.0,Counter-attacks,18,14.75,-100,0.5,0,4,4,2,A,NC,Dhi,2023-07-14,4-3-3,4-4-2,CA,84,6.342777375549173
41,2023-07-07 20:00:00,Round 6 in Nations Cup,Nederland,8.203302748857901,17.09938162495046,17.832212266019763,15.389443462455413,13.5,16.0,15.25,16.0,17.5,18.25,15.75,12.25,10.0,(no tactic),0,12.75,70,2.2,4,3,5,2,H,Kazakhstan,11.0,19.25,22.5,21.25,8.5,7.75,5.5,10.5,7.25,Pressing,10,14.0,-100,0.5,0,4,5,1,A,NC,Kaz,2023-07-07,3-5-2,4-5-1,N,84,8.203302748857901
42,2023-06-30 20:00:00,Round 5 in Nations Cup,Nederland,10.14503087463451,15.24281239896258,15.742576739912172,14.992930228487783,13.75,17.25,17.0,17.25,15.25,15.75,15.0,12.0,10.0,(no tactic),0,11.75,70,4.0,4,3,5,2,A,Nicaragua,10.25,15.75,15.25,15.25,13.5,18.25,18.0,10.5,8.75,(no tactic),0,15.0,-40,1.5,1,3,4,3,H,NC,Nic,2023-06-30,3-5-2,3-4-3,N,84,10.14503087463451
43,2023-06-23 20:00:00,Round 4 in Nations Cup,Nederland,9.16122703746812,14.9612504990855,17.061075130536096,14.698772420154175,12.0,18.5,18.0,18.5,14.25,16.25,14.0,11.75,10.5,(no tactic),0,12.75,50,2.6,5,3,4,3,A,Hanguk,8.75,22.0,21.5,23.75,16.5,8.75,17.25,11.0,7.75,Counter-attacks,15,13.75,-90,1.3,0,4,4,2,H,NC,Han,2023-06-23,3-4-3,4-4-2,N,84,9.16122703746812
44,2023-06-16 20:00:00,Round 3 in Nations Cup,Nederland,10.465673024366827,14.897834345697236,17.558161907428886,15.429899858043564,13.0,15.75,17.25,17.5,14.0,16.5,14.5,11.75,9.75,(no tactic),0,13.0,0,2.1,1,3,5,2,A,Sri Lanka,12.25,17.0,18.75,18.75,13.0,14.5,13.75,10.75,7.5,(no tactic),0,12.75,-50,1.7,0,3,5,2,H,NC,Sri,2023-06-16,3-5-2,3-5-2,N,84,10.465673024366827
45,2023-06-09 20:00:00,Round 2 in Nations Cup,Nederland,10.038814361234175,18.212084241896584,22.17123299013497,16.628424742601233,11.75,13.75,14.0,12.75,17.25,21.0,15.75,11.75,10.25,(no tactic),0,12.75,100,1.6,1,3,5,2,A,Dawlat Qatar,8.5,22.75,23.75,21.0,4.0,6.0,12.0,11.0,6.75,Pressing,12,12.0,-100,0.4,1,5,4,1,H,NC,Daw,2023-06-09,3-5-2,5-4-1,N,84,10.038814361234175
46,2023-06-02 20:00:00,Round 1 in Nations Cup,Nederland,8.634692131758966,15.821504434565737,16.09428899378239,15.003150756915785,11.25,17.25,17.25,17.25,14.5,14.75,13.75,12.25,10.0,(no tactic),0,12.5,100,4.5,6,3,5,2,H,Severna Makedonija,9.0,13.0,9.25,12.75,18.5,16.25,20.0,9.5,8.25,Attack on wings,25,11.5,100,1.8,2,2,5,3,A,NC,Sev,2023-06-02,3-5-2,2-5-3,N,84,8.634692131758966
47,2023-05-26 20:00:00,Friendly match,Nederland,,,,,8.5,13.75,11.0,13.25,18.5,19.5,17.5,11.75,10.25,(no tactic),0,14.5,100,2.5,4,2,5,3,A,MÃ©xico,11.25,15.75,14.75,15.75,15.75,14.25,14.75,11.0,8.75,Play creatively,22,14.75,50,4.3,7,3,5,2,H,F,MÃ©x,2023-05-26,2-5-3,3-5-2,N,84,
48,2023-05-19 20:00:00,Friendly match,Nederland,,,,,6.0,15.5,16.0,23.0,13.75,12.0,18.25,12.25,9.5,(no tactic),0,12.25,0,1.1,2,3,5,2,H,Sri Lanka,8.0,16.75,16.75,17.5,12.0,12.5,13.25,10.5,7.75,(no tactic),0,10.0,0,1.9,1,3,5,2,A,F,Sri,2023-05-19,3-5-2,3-5-2,N,84,
49,2023-05-12 20:00:00,Round 10 in Europe Cup,Nederland,9.243368652621369,13.555194491778073,16.09679345898646,14.119994262268825,14.5,16.75,18.0,18.0,12.0,14.25,12.5,12.5,10.25,Play creatively,26,16.0,-100,2.8,2,3,5,2,H,Polska,15.25,19.0,15.25,11.0,20.75,18.75,14.75,10.75,8.5,(no tactic),0,14.5,70,3.0,4,2,5,3,A,CC,Pol,2023-05-12,3-5-2,2-5-3,PC,84,9.243368652621369
50,2023-05-05 20:00:00,Round 9 in Europe Cup,Nederland,10.992712294004761,15.933739610460425,20.96544685586898,17.331436067518357,18.25,12.5,14.5,16.25,14.25,18.75,15.5,12.5,10.25,(no tactic),0,14.75,50,2.3,3,3,5,2,A,ÄŒeskÃ¡ republika,18.25,18.0,17.75,17.75,12.0,12.75,12.5,13.75,11.5,Play creatively,30,18.5,-70,3.1,5,3,5,2,H,CC,ÄŒes,2023-05-05,3-5-2,3-5-2,N,84,10.992712294004761
51,2023-04-28 20:00:00,Round 8 in Europe Cup,Nederland,10.574207419388953,17.77296858992449,20.029853490232362,17.208747364847518,16.5,15.0,15.0,15.5,15.75,17.75,15.25,12.75,10.25,(no tactic),0,15.5,100,2.2,2,3,5,2,A,FÃ¸royar,6.0,22.25,24.75,23.5,16.25,6.5,16.5,11.25,8.25,Counter-attacks,19,10.0,-100,1.0,2,5,3,2,H,CC,FÃ¸r,2023-04-28,3-5-2,5-3-2,N,84,10.574207419388953
52,2023-04-21 20:00:00,Round 7 in Europe Cup,Nederland,8.546543831094214,17.606676007294958,20.960328580113043,16.768262864090435,13.5,18.0,16.25,17.5,15.75,18.75,15.0,12.5,10.75,(no tactic),0,14.5,0,1.7,0,3,4,3,H,Sverige,8.0,25.75,25.0,25.5,12.75,10.5,12.0,12.25,9.0,Counter-attacks,19,13.0,-100,1.1,1,4,4,2,A,CC,Sve,2023-04-21,3-4-3,4-4-2,N,84,8.546543831094214
53,2023-04-14 20:00:00,Round 6 in Europe Cup,Nederland,10.06393537976781,15.413467473336798,22.263897461486486,15.984336639015938,16.25,11.0,12.5,13.25,13.5,19.5,14.0,11.75,10.25,(no tactic),0,12.75,100,3.1,3,2,5,3,A,Liechtenstein,16.5,16.0,15.25,17.0,12.75,13.0,14.0,10.75,8.5,(no tactic),0,11.5,20,2.5,2,3,5,2,H,CC,Lie,2023-04-14,2-5-3,3-5-2,N,84,10.06393537976781
54,2023-04-07 20:00:00,Round 5 in Europe Cup,Nederland,10.644436030921199,12.855133977007783,15.929187754118338,13.414052845573337,15.25,17.75,20.25,20.75,11.5,14.25,12.0,13.0,10.75,(no tactic),0,13.75,-100,1.1,0,3,5,2,A,Polska,17.0,20.25,20.25,19.0,15.75,15.75,16.25,11.5,8.0,(no tactic),0,13.5,0,2.2,2,3,5,2,H,CC,Pol,2023-04-07,3-5-2,3-5-2,N,84,10.644436030921199
55,2023-04-03 20:00:00,Round 4 in Europe Cup,Nederland,9.84519245658522,15.63502719967398,16.487846865110743,15.350753977861727,16.5,17.75,17.25,17.5,13.75,14.5,13.5,12.75,10.25,(no tactic),0,16.25,0,1.7,3,3,5,2,H,ÄŒeskÃ¡ republika,17.0,17.75,17.75,18.75,11.75,13.0,12.5,13.25,11.25,Play creatively,27,16.25,-100,2.2,2,3,5,2,A,CC,ÄŒes,2023-04-03,3-5-2,3-5-2,N,84,9.84519245658522
