,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
11,2024-02-02 20:00:00,Match 5 in round I of World Cup,Hrvatska,12.218003072770815,12.730326271756628,10.771814537640223,13.21995420528573,9.25,22.5,25.0,23.25,13.0,11.0,13.5,11.5,8.25,Counter-attacks,19,12.75,-100,2.2,4,4,4,2,A,Schweiz,12.0,13.75,10.25,13.75,20.0,23.5,19.75,11.75,10.25,(no tactic),0,12.5,70,2.7,2,2,5,3,H,WC1,Sch,2024-02-02,4-4-2,2-5-3,CA,86,12.218003072770815
12,2024-01-26 20:00:00,Match 4 in round I of World Cup,Hrvatska,14.057870686899028,18.27498230963464,19.50977841163698,13.088838681224809,15.25,14.5,15.25,12.5,18.5,19.75,13.25,10.5,9.0,(no tactic),0,13.25,40,2.2,2,2,5,3,H,South Africa,6.25,24.25,23.5,24.0,13.75,8.5,14.75,12.75,9.0,Counter-attacks,22,17.0,-70,1.3,1,5,3,2,A,WC1,Sou,2024-01-26,2-5-3,5-3-2,N,86,14.057870686899028
13,2024-01-19 20:00:00,Match 3 in round I of World Cup,Hrvatska,16.27510229186323,13.083592722104962,14.844845588542169,13.586807826801307,15.5,18.25,17.5,18.0,13.0,14.75,13.5,11.25,8.5,(no tactic),0,12.75,0,2.1,4,3,5,2,A,México,15.75,14.25,15.5,16.0,12.25,15.75,15.75,11.75,8.75,(no tactic),0,14.0,30,1.7,2,3,5,2,H,WC1,Méx,2024-01-19,3-5-2,3-5-2,N,86,16.27510229186323
14,2024-01-15 20:00:00,Match 2 in round I of World Cup,Hrvatska,13.908952132996408,13.291772018236665,19.54672355623039,17.72236269098222,12.75,12.25,15.5,15.75,12.75,18.75,17.0,10.75,9.25,(no tactic),0,13.5,70,2.2,4,2,5,3,H,Dhivehi Raajje,9.75,21.5,23.0,21.0,12.5,12.5,13.75,11.0,8.5,Counter-attacks,16,15.5,-100,1.8,1,4,4,2,A,WC1,Dhi,2024-01-15,2-5-3,4-4-2,N,86,13.908952132996408
15,2024-01-12 20:00:00,Match 1 in round I of World Cup,Hrvatska,15.074654729402173,15.591456314325505,16.094406518013425,13.831130601417787,10.5,17.0,15.75,15.5,15.5,16.0,13.75,11.25,8.5,Pressing,11,12.75,0,0.5,0,3,5,2,A,Israel,12.5,22.0,25.5,20.75,9.25,6.75,4.0,15.5,14.25,Long shots,21,10.75,-100,1.3,2,4,5,1,H,WC1,Isr,2024-01-12,3-5-2,4-5-1,Pr,86,15.074654729402173
16,2024-01-05 20:00:00,Friendly match,Hrvatska,,,,,7.5,21.5,18.25,20.0,12.0,9.75,11.75,8.75,7.25,(no tactic),0,11.25,-100,8.2,8,3,4,3,H,Al Yaman,3.75,6.0,6.0,5.5,3.75,3.0,4.75,6.5,8.5,(no tactic),0,7.5,100,0.1,0,5,3,2,A,F,Al ,2024-01-05,3-4-3,5-3-2,N,86,
17,2023-12-29 20:00:00,Friendly match,Hrvatska,,,,,5.25,18.0,16.25,18.25,13.0,15.25,16.25,9.25,7.25,Counter-attacks,13,10.5,-100,2.2,0,3,4,3,H,Al Kuwayt,9.25,11.0,10.25,9.25,12.75,13.0,10.75,10.0,8.25,Play creatively,20,10.75,100,3.7,6,2,5,3,A,F,Al ,2023-12-29,3-4-3,2-5-3,CA,86,
18,2023-12-22 20:00:00,Round 10 in Europe Cup,Hrvatska,13.794173837823962,13.561243842478952,15.780356471248234,15.287220331521727,17.5,15.75,16.0,16.75,13.75,16.0,15.5,10.5,7.0,(no tactic),0,11.5,0,1.4,2,3,5,2,H,Schweiz,16.5,20.75,21.5,20.25,12.0,11.75,12.0,12.0,9.0,(no tactic),0,13.5,-100,1.4,2,3,5,2,A,CC,Sch,2023-12-22,3-5-2,3-5-2,N,86,13.794173837823962
19,2023-12-15 20:00:00,Round 9 in Europe Cup,Hrvatska,15.852365443471069,13.424148050382975,14.169934053182027,13.672743384649326,15.75,18.25,17.5,17.75,13.5,14.25,13.75,11.0,7.5,(no tactic),0,12.75,0,2.5,3,3,5,2,A,Magyarország,17.0,7.75,12.0,18.0,10.25,14.75,16.75,10.75,8.25,(no tactic),0,13.75,100,2.8,2,2,5,3,H,CC,Mag,2023-12-15,3-5-2,2-5-3,N,86,15.852365443471069
20,2023-12-08 20:00:00,Round 8 in Europe Cup,Hrvatska,14.05469771160605,14.812920958211164,17.918855997836086,16.4853475180092,14.0,14.5,15.25,15.25,15.5,18.75,17.25,10.25,7.25,(no tactic),0,12.25,40,2.3,1,3,5,2,H,Ireland,14.5,17.25,17.0,17.25,13.25,13.0,13.25,11.5,8.75,(no tactic),0,13.5,0,2.4,3,3,5,2,A,CC,Ire,2023-12-08,3-5-2,3-5-2,N,86,14.05469771160605
21,2023-12-01 20:00:00,Round 7 in Europe Cup,Hrvatska,14.360021504066003,12.950431125117799,14.416517667583966,12.461735610962412,17.5,19.0,20.25,16.75,13.25,14.75,12.75,11.0,7.25,(no tactic),0,12.0,0,1.6,2,3,5,2,H,Hellas,8.0,22.5,25.75,22.5,14.0,11.25,14.0,12.0,8.75,Counter-attacks,25,12.0,-100,1.3,0,5,3,2,A,CC,Hel,2023-12-01,3-5-2,5-3-2,N,86,14.360021504066003
22,2023-11-24 20:00:00,Round 6 in Europe Cup,Hrvatska,12.529569999039417,10.93377969501125,12.359924872621413,11.646852283816331,11.0,22.75,25.25,22.25,11.5,13.0,12.25,11.25,7.5,Counter-attacks,17,12.0,-100,1.9,1,4,4,2,A,Moldova,17.5,10.25,12.0,12.25,13.0,19.0,19.25,11.0,9.5,(no tactic),0,16.5,100,2.3,2,2,5,3,H,CC,Mol,2023-11-24,4-4-2,2-5-3,CA,86,12.529569999039417
23,2023-11-17 20:00:00,Round 5 in Europe Cup,Hrvatska,8.977387097374146,14.894186348866382,7.2068643623547,13.693042288473931,7.75,24.75,26.0,25.0,15.5,7.5,14.25,11.25,7.75,Counter-attacks,22,11.5,-100,1.3,1,5,3,2,A,Schweiz,13.75,15.0,13.5,12.25,16.75,18.75,14.5,11.25,9.5,(no tactic),0,13.5,80,1.8,0,3,5,2,H,CC,Sch,2023-11-17,5-3-2,3-5-2,CA,86,8.977387097374146
24,2023-11-13 20:00:00,Round 4 in Europe Cup,Hrvatska,14.375779762745255,13.015893108111193,20.02445093555568,17.771700205305663,17.75,11.5,14.5,14.25,13.0,20.0,17.75,10.5,8.75,(no tactic),0,11.5,100,2.6,5,2,5,3,H,Magyarország,12.0,20.75,22.75,21.25,13.0,13.0,12.25,11.25,7.5,Counter-attacks,19,13.25,-100,1.8,1,4,4,2,A,CC,Mag,2023-11-13,2-5-3,4-4-2,N,86,14.375779762745255
25,2023-11-10 20:00:00,Round 3 in Europe Cup,Hrvatska,12.672493441940224,12.787238558432946,12.541330124616929,12.787238558432946,10.5,22.25,24.0,20.75,13.0,12.75,13.0,11.25,8.5,Counter-attacks,17,11.75,-100,1.9,1,4,4,2,A,Ireland,15.0,13.25,12.0,10.0,18.75,22.0,14.25,10.5,9.25,(no tactic),0,14.5,100,2.6,2,2,5,3,H,CC,Ire,2023-11-10,4-4-2,2-5-3,CA,86,12.672493441940224
26,2023-11-06 20:00:00,Round 2 in Europe Cup,Hrvatska,15.694796132980759,10.56195427744631,10.81342937929027,10.56195427744631,12.0,21.25,23.5,21.5,10.5,10.75,10.5,11.5,8.0,(no tactic),0,12.0,-80,1.5,3,3,5,2,A,Hellas,13.25,10.25,12.5,13.75,13.5,21.25,19.25,10.5,9.0,(no tactic),0,12.75,100,2.5,1,2,5,3,H,CC,Hel,2023-11-06,3-5-2,2-5-3,N,86,15.694796132980759
27,2023-11-03 20:00:00,Round 1 in Europe Cup,Hrvatska,12.573528450106906,14.585555906949667,15.088506110637585,15.842931416169465,10.5,15.5,16.0,16.5,14.5,15.0,15.75,10.25,7.25,(no tactic),0,10.0,10,1.5,0,3,5,2,H,Moldova,10.5,18.5,21.75,18.75,9.75,13.5,11.75,11.5,8.0,(no tactic),0,16.5,-100,1.2,0,3,5,2,A,CC,Mol,2023-11-03,3-5-2,3-5-2,N,86,12.573528450106906
28,2023-10-27 20:00:00,Friendly match,Hrvatska,,,,,2.25,13.75,14.75,13.5,7.5,6.0,6.25,7.5,7.5,Pressing,9,8.75,-90,0.3,0,4,5,1,A,Ireland,5.5,18.0,16.75,16.5,13.75,15.0,9.25,10.75,9.0,Counter-attacks,12,9.5,0,4.4,5,3,4,3,H,F,Ire,2023-10-27,4-5-1,3-4-3,Pr,86,
29,2023-10-20 20:00:00,Friendly match,Hrvatska,,,,,6.75,21.0,24.75,22.5,11.5,10.5,11.75,11.25,8.5,Counter-attacks,16,8.5,-100,0.8,0,4,4,2,A,Schweiz,7.5,19.25,20.0,19.75,12.25,12.0,11.75,10.25,8.0,Counter-attacks,17,12.25,-100,0.7,0,4,4,2,H,F,Sch,2023-10-20,4-4-2,4-4-2,CA,86,
30,2023-10-13 20:00:00,Friendly match,Hrvatska,,,,,6.0,20.25,21.5,19.75,14.25,13.25,13.25,10.25,7.5,Counter-attacks,16,10.5,-100,1.7,2,4,4,2,H,Myanmar,9.0,14.75,15.0,15.25,10.25,8.25,6.75,8.25,5.0,(no tactic),0,6.5,-100,0.4,1,3,5,2,A,F,Mya,2023-10-13,4-4-2,3-5-2,CA,84,
31,2023-10-06 20:00:00,Friendly match,Hrvatska,,,,,7.25,19.25,17.0,16.25,16.5,12.5,12.75,10.75,7.5,Play creatively,23,9.0,0,1.4,3,4,4,2,H,Srbija,7.75,21.0,22.0,20.75,10.25,9.75,10.25,9.75,7.25,Counter-attacks,19,10.0,-100,1.5,3,5,3,2,A,F,Srb,2023-10-06,4-4-2,5-3-2,PC,84,
32,2023-09-29 20:00:00,Friendly match,Hrvatska,,,,,5.25,23.25,21.0,24.0,15.75,7.0,16.75,11.75,8.25,Counter-attacks,20,11.75,-100,1.3,3,5,3,2,H,Srbija,7.5,20.0,21.25,19.5,9.75,9.25,9.5,9.5,7.25,Counter-attacks,20,11.0,-100,0.8,2,5,3,2,A,F,Srb,2023-09-29,5-3-2,5-3-2,CA,84,
33,2023-09-22 20:00:00,Round 17 in Nations Cup,Hrvatska,10.070336055030266,16.43351868420056,14.690569732845956,16.18452597686419,10.75,15.5,14.25,15.5,16.5,14.75,16.25,10.5,7.75,Play creatively,23,10.75,-60,3.3,3,3,5,2,A,Brunei,12.25,9.5,8.5,6.75,15.0,18.25,10.25,9.75,8.75,Play creatively,21,11.5,100,4.2,5,2,5,3,H,NC,Bru,2023-09-22,3-5-2,2-5-3,PC,84,10.070336055030266
34,2023-09-15 20:00:00,Round 16 in Nations Cup,Hrvatska,11.216724447733135,25.640207803605726,15.12772260412738,25.12740364753361,13.5,9.75,7.75,10.75,25.0,14.75,24.5,9.5,8.0,Attack on wings,26,12.25,100,4.3,5,2,5,3,H,Madagasikara,13.75,5.5,7.25,6.0,19.0,18.5,9.0,7.75,6.5,Attack in the Middle,18,10.0,100,3.7,2,2,5,3,A,NC,Mad,2023-09-15,2-5-3,2-5-3,AOW,84,11.216724447733135
35,2023-09-08 20:00:00,Round 15 in Nations Cup,Hrvatska,12.911840439976205,18.586608123395543,15.8237339428908,17.330756223166116,11.0,14.0,12.25,13.75,18.5,15.75,17.25,10.75,8.25,Play creatively,22,12.25,20,2.1,2,3,5,2,A,Panama,7.75,23.75,23.75,24.25,15.0,6.25,3.75,12.0,8.5,Counter-attacks,21,15.5,-100,1.3,4,5,3,2,H,NC,Pan,2023-09-08,3-5-2,5-3-2,PC,84,12.911840439976205
36,2023-09-01 20:00:00,Round 14 in Nations Cup,Hrvatska,10.82761517022651,16.90604412748583,13.264742315411961,16.90604412748583,10.5,15.5,14.25,16.0,16.25,12.75,16.25,11.25,8.5,Play creatively,23,11.5,0,2.5,4,2,5,3,H,Trinidad & Tobago,11.0,17.25,17.25,16.5,16.75,11.75,12.0,12.5,10.25,(no tactic),0,10.0,-20,2.5,1,3,5,2,A,NC,Tri,2023-09-01,2-5-3,3-5-2,PC,84,10.82761517022651
37,2023-08-25 20:00:00,Round 13 in Nations Cup,Hrvatska,11.643309864453633,17.908577327721567,13.23677454657681,17.129943530864104,13.75,16.25,12.75,16.5,17.25,12.75,16.5,11.0,8.0,Attack on wings,22,12.0,0,1.7,1,3,5,2,H,Sri Lanka,16.5,13.0,16.5,16.0,12.75,18.75,17.25,10.5,8.5,(no tactic),0,13.5,0,3.2,2,2,5,3,A,NC,Sri,2023-08-25,3-5-2,2-5-3,AOW,84,11.643309864453633
38,2023-08-18 20:00:00,Round 12 in Nations Cup,Hrvatska,14.732337294021894,10.239832483023322,14.965909013649473,14.965909013649473,12.0,13.0,17.25,16.5,9.75,14.25,14.25,10.25,7.0,Pressing,10,11.5,-20,1.3,2,2,5,3,A,Hong Kong,11.25,15.75,16.5,17.0,12.75,12.75,12.75,10.5,7.25,(no tactic),0,9.25,0,1.2,2,3,5,2,H,NC,Hon,2023-08-18,2-5-3,3-5-2,Pr,84,14.732337294021894
39,2023-08-11 20:00:00,Round 11 in Nations Cup,Hrvatska,15.604305587641635,14.808983779219961,15.561982954434535,13.804984878933864,15.5,16.25,15.0,16.5,14.75,15.5,13.75,10.5,7.0,(no tactic),0,12.0,40,1.6,0,3,5,2,A,Crna Gora,15.25,19.0,19.75,19.0,12.25,11.25,12.25,11.25,8.0,(no tactic),0,14.75,0,1.8,3,3,5,2,H,NC,Crn,2023-08-11,3-5-2,3-5-2,N,84,15.604305587641635
40,2023-08-04 20:00:00,Round 10 in Nations Cup,Hrvatska,12.041525966862286,12.330878675506485,10.851173234445708,12.084261101996356,10.0,21.0,23.75,22.25,12.5,11.0,12.25,11.25,7.5,Counter-attacks,17,12.0,-100,1.6,1,4,4,2,A,Dhivehi Raajje,13.25,11.25,13.75,15.25,13.5,16.5,15.25,11.25,9.75,(no tactic),0,13.25,50,1.4,2,3,5,2,H,NC,Dhi,2023-08-04,4-4-2,3-5-2,CA,84,12.041525966862286
41,2023-07-28 20:00:00,Round 9 in Nations Cup,Hrvatska,14.518559544087518,12.046655047922691,12.55927866698323,13.071902286043771,14.75,16.75,17.0,18.0,11.75,12.25,12.75,11.0,7.25,(no tactic),0,12.25,30,3.0,5,3,5,2,A,Liechtenstein,14.25,7.25,12.25,15.25,13.75,20.75,18.5,9.25,7.25,(no tactic),0,12.25,100,2.8,1,2,5,3,H,NC,Lie,2023-07-28,3-5-2,2-5-3,N,84,14.518559544087518
42,2023-07-21 20:00:00,Round 8 in Nations Cup,Hrvatska,13.970561647484718,17.13746958022088,17.66477633653537,15.29189593312017,12.25,15.0,12.75,13.5,16.25,16.75,14.5,11.0,8.25,(no tactic),0,13.0,100,3.0,4,3,4,3,A,Belize,14.75,7.5,10.25,8.75,7.75,16.0,13.5,7.5,6.5,(no tactic),0,11.5,100,2.4,2,2,5,3,H,NC,Bel,2023-07-21,3-4-3,2-5-3,N,84,13.970561647484718
43,2023-07-14 20:00:00,Round 7 in Nations Cup,Hrvatska,12.374078848802629,12.633577581359162,14.863032448657838,16.34933569352362,12.75,15.0,16.25,16.75,12.75,15.0,16.5,10.75,7.5,(no tactic),0,13.25,0,2.7,0,3,5,2,H,Cymru,12.5,18.0,16.25,18.0,9.0,12.25,10.75,10.25,8.0,(no tactic),0,15.75,10,2.0,4,3,5,2,A,NC,Cym,2023-07-14,3-5-2,3-5-2,N,84,12.374078848802629
44,2023-07-07 20:00:00,Round 6 in Nations Cup,Hrvatska,15.278642903526421,17.747328814940534,14.29645932314654,16.268384747028822,12.5,15.75,13.75,13.0,18.0,14.5,16.5,11.0,7.75,(no tactic),0,11.5,100,2.1,3,3,5,2,A,Moldova,13.0,17.75,18.0,17.5,11.75,13.0,15.25,11.25,7.25,(no tactic),0,11.5,40,2.2,3,3,5,2,H,NC,Mol,2023-07-07,3-5-2,3-5-2,N,84,15.278642903526421
45,2023-06-30 20:00:00,Round 5 in Nations Cup,Hrvatska,10.859169436156513,15.429139597097011,19.34765124080419,17.633302396682296,13.0,16.75,14.0,13.5,15.75,19.75,18.0,10.5,8.0,(no tactic),0,12.25,100,4.3,3,3,4,3,H,RD Congo,13.5,12.75,11.25,7.0,15.0,15.75,8.25,9.5,8.0,Play creatively,22,11.0,100,2.5,3,2,5,3,A,NC,RD ,2023-06-30,3-4-3,2-5-3,N,84,10.859169436156513
46,2023-06-23 20:00:00,Round 4 in Nations Cup,Hrvatska,9.93472224864964,23.667270279330758,13.559373597533247,24.406872475559844,10.0,13.0,11.25,13.75,24.0,13.75,24.75,10.25,7.75,(no tactic),0,11.25,100,2.2,3,2,5,3,H,Northern Ireland,8.0,22.75,22.5,20.5,17.25,8.0,9.75,11.25,7.75,Counter-attacks,18,12.0,-90,1.3,2,4,4,2,A,NC,Nor,2023-06-23,2-5-3,4-4-2,N,84,9.93472224864964
47,2023-06-16 20:00:00,Round 3 in Nations Cup,Hrvatska,10.738188041921749,23.1357093696443,14.585555906949667,24.393084878864098,10.25,13.5,9.25,13.25,23.0,14.5,24.25,10.25,7.75,Attack on wings,22,11.5,100,3.3,3,2,5,3,H,Suriyah,7.5,21.5,22.0,18.5,9.25,11.25,12.0,10.25,8.25,Counter-attacks,19,8.25,-80,1.5,1,4,4,2,A,NC,Sur,2023-06-16,2-5-3,4-4-2,AOW,84,10.738188041921749
48,2023-06-09 20:00:00,Round 2 in Nations Cup,Hrvatska,15.99555588243831,15.842931416169465,16.597356721701342,12.825230194041948,12.0,17.5,15.75,13.75,15.75,16.5,12.75,11.0,7.5,(no tactic),0,11.5,30,1.8,1,3,5,2,A,Al Urdun,10.5,19.75,20.5,19.5,9.75,12.0,12.25,11.5,7.75,(no tactic),0,15.75,-50,1.2,1,3,5,2,H,NC,Al ,2023-06-09,3-5-2,3-5-2,N,84,15.99555588243831
49,2023-06-02 20:00:00,Round 1 in Nations Cup,Hrvatska,11.675419275099271,17.100306925389262,15.842931416169465,16.597356721701342,9.75,17.75,15.75,17.25,17.0,15.75,16.5,10.75,7.5,(no tactic),0,11.5,0,2.5,3,3,5,2,H,San Marino,8.5,16.75,16.5,17.0,10.75,10.0,10.75,8.25,5.5,(no tactic),0,9.5,-100,0.7,3,3,5,2,A,NC,San,2023-06-02,3-5-2,3-5-2,N,84,11.675419275099271
50,2023-05-26 20:00:00,Friendly match,Hrvatska,,,,,8.25,17.75,18.0,17.75,14.25,12.0,14.0,10.75,6.75,Pressing,17,10.5,30,1.2,1,3,5,2,A,Sverige,8.5,16.0,18.5,16.25,11.5,18.0,11.25,11.25,9.5,Play creatively,22,11.5,0,1.6,0,4,3,3,H,F,Sve,2023-05-26,3-5-2,4-3-3,Pr,84,
51,2023-05-19 20:00:00,Friendly match,Hrvatska,,,,,7.25,16.5,16.5,16.5,15.5,13.75,16.0,11.5,7.5,(no tactic),0,10.25,100,2.0,2,3,5,2,H,Myanmar,2.75,19.0,20.0,19.75,4.0,2.0,4.0,8.75,4.25,Pressing,10,5.75,-100,0.0,0,5,5,0,A,F,Mya,2023-05-19,3-5-2,5-5-0,N,84,
52,2023-05-12 20:00:00,Round 10 in Europe Cup,Hrvatska,8.171566284989527,11.398657666964612,6.332587592758118,12.918478689226562,7.0,25.0,28.25,24.5,11.25,6.25,12.75,12.25,7.5,Counter-attacks,19,12.25,-100,0.4,1,5,4,1,H,Andorra,18.25,21.75,23.75,21.75,1.5,3.0,2.5,16.0,14.0,Long shots,20,25.5,-100,2.1,3,5,5,0,A,CC,And,2023-05-12,5-4-1,5-5-0,CA,84,8.171566284989527
53,2023-05-05 20:00:00,Round 9 in Europe Cup,Hrvatska,9.613508082624515,18.29270896337714,7.367896665804682,16.260185745224124,6.25,22.5,24.5,21.75,18.0,7.25,16.0,11.75,8.75,Counter-attacks,23,12.75,-100,1.6,3,5,3,2,A,Bosna i Hercegovina,13.0,15.0,13.75,13.0,20.5,22.25,15.0,10.5,9.0,(no tactic),0,16.5,100,2.9,3,2,5,3,H,CC,Bos,2023-05-05,5-3-2,2-5-3,CA,84,9.613508082624515
54,2023-04-28 20:00:00,Round 8 in Europe Cup,Hrvatska,12.731346866511126,14.584498567294608,13.803186144046682,15.626248464958508,16.5,17.0,16.5,17.0,14.0,13.25,15.0,11.25,8.0,(no tactic),0,12.75,20,1.9,1,3,5,2,H,Belgium,15.75,17.5,16.5,17.0,13.75,14.75,13.0,10.75,8.0,(no tactic),0,15.5,0,2.0,0,3,5,2,A,CC,Bel,2023-04-28,3-5-2,3-5-2,N,84,12.731346866511126
55,2023-04-21 20:00:00,Round 7 in Europe Cup,Hrvatska,17.183224491421335,14.391867318125266,13.62087442608284,11.050898119274759,17.5,18.5,18.25,11.5,14.0,13.25,10.75,11.5,8.5,(no tactic),0,13.25,0,2.3,2,3,5,2,A,Northern Ireland,15.5,16.0,15.25,14.75,8.5,14.75,16.0,11.5,9.5,(no tactic),0,14.25,60,1.4,4,3,4,3,H,CC,Nor,2023-04-21,3-5-2,3-4-3,N,84,17.183224491421335
